traceId,traceTime,startTime,endTime,parentId,childId,childOperation,parentOperation,childMS,childPod,parentMS,parentPod,parentDuration,childDuration
04298d2114b057b0,1755696821359000,1755696821359413,1755696821375069,04298d2114b057b0,c12d34aca62923da,/contacts/findContacts,/contacts/findContacts,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,16070,15656
059a6e676120efba,1755696825667000,1755696825669000,1755696825672596,36772b44b39987ca,e61105d844c3b4de,GET,preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,5010,3596
059a6e676120efba,1755696825667000,1755696825668000,1755696825673010,2f68f9470b603620,36772b44b39987ca,preserve,/preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5770,5010
059a6e676120efba,1755696825667000,1755696825667980,1755696825673750,059a6e676120efba,2f68f9470b603620,/preserve,/preserve,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,6750,5770
065c13e859f81723,1755696851272000,1755696851272420,1755696851288094,065c13e859f81723,4b38f7c55ae9037d,/contacts/findContacts,/contacts/findContacts,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,16095,15674
081e61a435eaee45,1755696821865000,1755696821865712,1755696821869576,081e61a435eaee45,710fb3d4e9c5e161,/contacts/findContacts,/contacts/findContacts,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,4576,3864
08d48c2926f54c9a,1755696819124000,1755696819124723,1755696819128799,08d48c2926f54c9a,c0121c5291224eb8,/contacts/findContacts,/contacts/findContacts,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,4800,4076
097924cdee234e0b,1755696835671000,1755696835635000,1755696835637350,e64565c19cadb5a6,7fc692128e5ee0ee,getAllAssuranceType,/assurance/getAllAssuranceType,ts-assurance-service,ts-assurance-service-7fddbc8887-nj5rg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5183,2350
097924cdee234e0b,1755696835671000,1755696835671302,1755696835676485,097924cdee234e0b,e64565c19cadb5a6,/assurance/getAllAssuranceType,/assurance/getAllAssuranceType,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5486,5183
0b83789646ad44a3,1755696833340000,1755696833341000,1755696833343333,20f69f2f5e3a440e,4216342e83569bac,GET,preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,3544,2333
0b83789646ad44a3,1755696833340000,1755696833341000,1755696833344544,c0127f777135f7d5,20f69f2f5e3a440e,preserve,/preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,4182,3544
0b83789646ad44a3,1755696833340000,1755696833340625,1755696833344807,0b83789646ad44a3,c0127f777135f7d5,/preserve,/preserve,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,4807,4182
0f6b22f4d5a948ce,1755696844547000,1755696844510000,1755696844510758,9fdd23df23949ac4,dc8e2edc2b9302dc,getAllAssuranceType,/assurance/getAllAssuranceType,ts-assurance-service,ts-assurance-service-7fddbc8887-nj5rg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,1650,758
0f6b22f4d5a948ce,1755696844547000,1755696844547587,1755696844549237,0f6b22f4d5a948ce,9fdd23df23949ac4,/assurance/getAllAssuranceType,/assurance/getAllAssuranceType,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,2238,1650
1214f5e7db0095d5,1755696826852000,1755696826817000,1755696826819286,1e16c9327c2f6f3d,0290a182943b0e91,getAllAssuranceType,/assurance/getAllAssuranceType,ts-assurance-service,ts-assurance-service-7fddbc8887-nj5rg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5108,2286
1214f5e7db0095d5,1755696826852000,1755696826852918,1755696826858026,1214f5e7db0095d5,1e16c9327c2f6f3d,/assurance/getAllAssuranceType,/assurance/getAllAssuranceType,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,6027,5108
1271817a8d706940,1755696832053000,1755696832055000,1755696832058336,f2f466ae11c6a23d,e1c70b3b21dc13e2,GET,preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,6258,3336
1271817a8d706940,1755696832053000,1755696832054000,1755696832060258,89f812972ffaf6ce,f2f466ae11c6a23d,preserve,/preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,7866,6258
1271817a8d706940,1755696832053000,1755696832053277,1755696832061143,1271817a8d706940,89f812972ffaf6ce,/preserve,/preserve,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,8144,7866
179eedb16413fe0b,1755696846444000,1755696846444446,1755696846452522,179eedb16413fe0b,dfc8ddabf6297401,/contacts/findContacts,/contacts/findContacts,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,8523,8076
187a25fd56c6025d,1755696841870000,1755696841870000,1755696841875102,39b1845f2a320ce7,66e78cc18efb910b,preserve,/preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5847,5102
187a25fd56c6025d,1755696841870000,1755696841870022,1755696841875869,187a25fd56c6025d,39b1845f2a320ce7,/preserve,/preserve,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5869,5847
187a25fd56c6025d,1755696841870000,1755696841871000,1755696841874585,66e78cc18efb910b,86ed4c7d93a0fead,GET,preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,5102,3585
192f7bc0e43bb8b9,1755696850039000,1755696850004000,1755696850011620,b34544655e9b30a1,9a0774cba9dbe31a,POST,login,ts-login-service,ts-login-service-55cbfcdcfb-wgtlv,ts-login-service,ts-login-service-55cbfcdcfb-wgtlv,16176,7620
192f7bc0e43bb8b9,1755696850039000,1755696850013000,1755696850018313,b34544655e9b30a1,a52e0cd14f9e6724,POST,login,ts-login-service,ts-login-service-55cbfcdcfb-wgtlv,ts-login-service,ts-login-service-55cbfcdcfb-wgtlv,16176,5313
192f7bc0e43bb8b9,1755696850039000,1755696850045000,1755696850048933,9a0774cba9dbe31a,08328e77f2627cac,verifyCode,POST,ts-verification-code-service,ts-verification-code-service-67b64f6c84-b5gfr,ts-login-service,ts-login-service-55cbfcdcfb-wgtlv,7620,3933
192f7bc0e43bb8b9,1755696850039000,1755696850003000,1755696850019176,26769ea62835f903,b34544655e9b30a1,login,/login,ts-login-service,ts-login-service-55cbfcdcfb-wgtlv,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,17825,16176
192f7bc0e43bb8b9,1755696850039000,1755696850039726,1755696850057551,192f7bc0e43bb8b9,26769ea62835f903,/login,/login,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,18552,17825
1e60009149c0278b,1755696840072000,1755696840072201,1755696840078408,1e60009149c0278b,749d305fd79a02c9,/contacts/findContacts,/contacts/findContacts,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,6409,6207
1f1c0e0cfc0c11f0,1755696820385000,1755696820553000,1755696820562132,0e3878a7035c55df,cf36da220cbcc09f,GET,preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,290969,9132
1f1c0e0cfc0c11f0,1755696820385000,1755696820453000,1755696820743969,1ca01e7b4cc525c5,0e3878a7035c55df,preserve,/preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,361172,290969
1f1c0e0cfc0c11f0,1755696820385000,1755696820385173,1755696820746345,1f1c0e0cfc0c11f0,1ca01e7b4cc525c5,/preserve,/preserve,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,361345,361172
24a375a6a9c2ceb3,1755696838557000,1755696838558000,1755696838561332,689ff17a1da26dde,5f08cfcd0ac75238,GET,preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,4682,3332
24a375a6a9c2ceb3,1755696838557000,1755696838557000,1755696838561682,fdfacc0946bdf0fd,689ff17a1da26dde,preserve,/preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5345,4682
24a375a6a9c2ceb3,1755696838557000,1755696838557164,1755696838562509,24a375a6a9c2ceb3,fdfacc0946bdf0fd,/preserve,/preserve,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5510,5345
2f494f4a9141f37c,1755696851292000,1755696851297000,1755696851304460,68a63aec625f69a4,49516cf947a214ac,GET,preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,12541,7460
2f494f4a9141f37c,1755696851292000,1755696851294000,1755696851306541,64a87c8d3cd04a4c,68a63aec625f69a4,preserve,/preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,14880,12541
2f494f4a9141f37c,1755696851292000,1755696851292652,1755696851307532,2f494f4a9141f37c,64a87c8d3cd04a4c,/preserve,/preserve,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,15533,14880
325d31920fe92644,1755696833321000,1755696833285000,1755696833287320,88b27d446284659f,be05d28455056993,getAllAssuranceType,/assurance/getAllAssuranceType,ts-assurance-service,ts-assurance-service-7fddbc8887-nj5rg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,4908,2320
325d31920fe92644,1755696833321000,1755696833321485,1755696833326393,325d31920fe92644,88b27d446284659f,/assurance/getAllAssuranceType,/assurance/getAllAssuranceType,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5394,4908
363332eb5649fb90,1755696828991000,1755696828993000,1755696828998372,04103cf611697597,b600d2b535c19b0c,GET,preserve,ts-preserve-other-service,ts-preserve-other-service-7b669b9467-5jgpr,ts-preserve-other-service,ts-preserve-other-service-7b669b9467-5jgpr,7296,5372
363332eb5649fb90,1755696828991000,1755696828992000,1755696828999296,8f0e31ca58166bae,04103cf611697597,preserve,/preserveOther,ts-preserve-other-service,ts-preserve-other-service-7b669b9467-5jgpr,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,8027,7296
363332eb5649fb90,1755696828991000,1755696828991782,1755696828999809,363332eb5649fb90,8f0e31ca58166bae,/preserveOther,/preserveOther,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,8809,8027
3f064299898c6943,1755696846347000,1755696846310000,1755696846310700,e39c86b249de0f51,f5ff45da0ed19b40,getAllAssuranceType,/assurance/getAllAssuranceType,ts-assurance-service,ts-assurance-service-7fddbc8887-nj5rg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,1492,700
3f064299898c6943,1755696846347000,1755696846347432,1755696846348924,3f064299898c6943,e39c86b249de0f51,/assurance/getAllAssuranceType,/assurance/getAllAssuranceType,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,1924,1492
40a344d9f75adf9f,1755696841763000,1755696841726000,1755696841726685,2403b95a5a9f3d44,020ec83b29343ae4,getAllAssuranceType,/assurance/getAllAssuranceType,ts-assurance-service,ts-assurance-service-7fddbc8887-nj5rg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,1658,685
40a344d9f75adf9f,1755696841763000,1755696841763100,1755696841764758,40a344d9f75adf9f,2403b95a5a9f3d44,/assurance/getAllAssuranceType,/assurance/getAllAssuranceType,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,1758,1658
43441f50587bc00b,1755696844693000,1755696844698000,1755696844706570,684ff1125061e845,f3a84f48c500c97a,GET,preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,13021,8570
43441f50587bc00b,1755696844693000,1755696844695000,1755696844708021,76dc856074a674e3,684ff1125061e845,preserve,/preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,15265,13021
43441f50587bc00b,1755696844693000,1755696844693818,1755696844709083,43441f50587bc00b,76dc856074a674e3,/preserve,/preserve,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,16084,15265
4382f9092ad4a0ea,1755696843120000,1755696843120113,1755696843171507,4382f9092ad4a0ea,97fed5bfcedb7065,/contacts/findContacts,/contacts/findContacts,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,51507,51394
44397992dc1d54e1,1755696834252000,1755696834252152,1755696834257039,44397992dc1d54e1,555c46426b42676a,/contacts/findContacts,/contacts/findContacts,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5040,4887
444f40b0b7671c74,1755696819603000,1755696819603020,1755696820379382,444f40b0b7671c74,74852ddc8cf91338,/contacts/findContacts,/contacts/findContacts,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,776382,776362
4b7ff779da8dd5ea,1755696835751000,1755696835752000,1755696835763781,5f86468f7db960aa,40b4f8a25b24deb2,GET,preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,13481,11781
4b7ff779da8dd5ea,1755696835751000,1755696835751000,1755696835764481,bb04fd5841126f33,5f86468f7db960aa,preserve,/preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,14144,13481
4b7ff779da8dd5ea,1755696835751000,1755696835751493,1755696835765637,4b7ff779da8dd5ea,bb04fd5841126f33,/preserve,/preserve,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,14637,14144
4cd81f19ed0a22e0,1755696838540000,1755696838540106,1755696838544709,4cd81f19ed0a22e0,95607bbc5ddf01b6,/assurance/getAllAssuranceType,/assurance/getAllAssuranceType,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,4710,4603
4cd81f19ed0a22e0,1755696838540000,1755696838504000,1755696838506337,95607bbc5ddf01b6,5568ac31e7132bcf,getAllAssuranceType,/assurance/getAllAssuranceType,ts-assurance-service,ts-assurance-service-7fddbc8887-nj5rg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,4603,2337
4db7fa9f59a2e123,1755696834168000,1755696834132000,1755696834134411,aaa68ef9ed65a2ce,99e14aa9e22d0ed5,getAllAssuranceType,/assurance/getAllAssuranceType,ts-assurance-service,ts-assurance-service-7fddbc8887-nj5rg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,4824,2411
4db7fa9f59a2e123,1755696834168000,1755696834168289,1755696834173113,4db7fa9f59a2e123,aaa68ef9ed65a2ce,/assurance/getAllAssuranceType,/assurance/getAllAssuranceType,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5114,4824
511d47c7218c54f1,1755696851179000,1755696851143000,1755696851145340,2637a8991f3bba8b,1b09ae2dd6303dbd,getAllAssuranceType,/assurance/getAllAssuranceType,ts-assurance-service,ts-assurance-service-7fddbc8887-nj5rg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5200,2340
511d47c7218c54f1,1755696851179000,1755696851179169,1755696851184369,511d47c7218c54f1,2637a8991f3bba8b,/assurance/getAllAssuranceType,/assurance/getAllAssuranceType,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5369,5200
512690d5cd60d5b8,1755696826861000,1755696826861827,1755696826877560,512690d5cd60d5b8,2922ce4753dc2260,/contacts/findContacts,/contacts/findContacts,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,16560,15733
51a6bc80fa269931,1755696843110000,1755696843075000,1755696843077366,0d0f496462064bbf,984194adaae62492,getAllAssuranceType,/assurance/getAllAssuranceType,ts-assurance-service,ts-assurance-service-7fddbc8887-nj5rg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5101,2366
51a6bc80fa269931,1755696843110000,1755696843110588,1755696843115689,51a6bc80fa269931,0d0f496462064bbf,/assurance/getAllAssuranceType,/assurance/getAllAssuranceType,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5689,5101
54442791cd7af369,1755696823176000,1755696823176347,1755696823180844,54442791cd7af369,9561d11007fd95b0,/contacts/findContacts,/contacts/findContacts,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,4844,4497
56f4ca4e42a7f8ac,1755696827884000,1755696827884146,1755696827888245,56f4ca4e42a7f8ac,5729d511b9971115,/contacts/findContacts,/contacts/findContacts,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,4245,4099
58a6b8e7f58601e2,1755696821871000,1755696821871103,1755696821876067,58a6b8e7f58601e2,8e1d523cd55a8129,/preserveOther,/preserveOther,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5068,4964
58a6b8e7f58601e2,1755696821871000,1755696821871000,1755696821875245,8e1d523cd55a8129,697dc303e7fd1a31,preserve,/preserveOther,ts-preserve-other-service,ts-preserve-other-service-7b669b9467-5jgpr,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,4964,4245
58a6b8e7f58601e2,1755696821871000,1755696821872000,1755696821874882,697dc303e7fd1a31,90f090620337c507,GET,preserve,ts-preserve-other-service,ts-preserve-other-service-7b669b9467-5jgpr,ts-preserve-other-service,ts-preserve-other-service-7b669b9467-5jgpr,4245,2882
5c628a44d8534d07,1755696825653000,1755696825653169,1755696825661822,5c628a44d8534d07,247c38da581a9f7e,/contacts/findContacts,/contacts/findContacts,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,8822,8653
5d43899070ab1560,1755696849803000,1755696849768000,1755696849770315,43f4311ef81603fa,c48cd9fe7b4edd43,getAllAssuranceType,/assurance/getAllAssuranceType,ts-assurance-service,ts-assurance-service-7fddbc8887-nj5rg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,4543,2315
5d43899070ab1560,1755696849803000,1755696849803958,1755696849808501,5d43899070ab1560,43f4311ef81603fa,/assurance/getAllAssuranceType,/assurance/getAllAssuranceType,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5502,4543
6128ed3a3e8c869c,1755696849829000,1755696849831000,1755696849833574,9a9c648a8f6dfadd,928185cb6aece03f,GET,preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,4340,2574
6128ed3a3e8c869c,1755696849829000,1755696849830000,1755696849834340,d0d0bbc6b930b732,9a9c648a8f6dfadd,preserve,/preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5417,4340
6128ed3a3e8c869c,1755696849829000,1755696849829564,1755696849834981,6128ed3a3e8c869c,d0d0bbc6b930b732,/preserve,/preserve,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,ts-ui-dashboard,ts-ui-dashboard-77c9897449-dfqhg,5982,5417
6983f79bc97e0089,1755696821379000,1755696821545000,1755696821552498,024c8808d39f57c7,bad6bdb8e5108850,GET,preserve,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,ts-preserve-service,ts-preserve-service-58dc5685c9-9rqpf,102314,7498
